,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
19,300502.SZ,20250630,124.7,128.39,121.38,127.02,123.18,3.84,3.1174,593811.41,7452787.403
20,300502.SZ,20250627,115.8,124.66,113.88,123.18,116.8,6.38,5.4623,606225.36,7275450.522
21,300502.SZ,20250626,111.9,117.99,111.0,116.8,110.4,6.4,5.7971,556444.59,6426281.924
22,300502.SZ,20250625,109.9,110.99,106.68,110.4,106.71,3.69,3.458,513647.15,5606149.812
23,300502.SZ,20250624,108.38,109.97,105.9,106.71,107.28,-0.57,-0.5313,350815.27,3766598.264
24,300502.SZ,20250623,108.07,109.96,104.72,107.28,110.01,-2.73,-2.4816,399666.7,4283934.713
25,300502.SZ,20250620,113.97,113.97,108.2,110.01,113.0,-2.99,-2.646,430760.37,4748592.18
26,300502.SZ,20250619,110.5,114.89,110.5,113.0,112.22,0.78,0.6951,445476.61,5026398.455
27,300502.SZ,20250618,106.09,112.56,104.53,112.22,107.12,5.1,4.761,563977.02,6150881.947
28,300502.SZ,20250617,107.0,108.67,105.11,107.12,106.7,0.42,0.3936,364148.88,3889874.202
29,300502.SZ,20250616,99.6,108.2,99.6,106.7,100.05,6.65,6.6467,584455.51,6177113.042
30,300502.SZ,20250613,99.11,102.81,98.88,100.05,100.81,-0.76,-0.7539,329095.8,3302767.79
31,300502.SZ,20250612,97.76,104.14,97.13,100.81,98.36,2.45,2.4908,598079.67,6095232.394
32,300502.SZ,20250611,100.15,100.7,97.96,98.36,99.6,-1.24,-1.245,361026.46,3579663.053
33,300502.SZ,20250610,99.2,101.47,98.53,99.6,100.87,-1.27,-1.259,417236.96,4170114.678
34,300502.SZ,20250609,103.0,103.97,98.98,100.87,99.73,1.14,1.1431,583345.92,5920858.723
35,300502.SZ,20250606,95.9,101.26,94.97,99.73,96.9,2.83,2.9205,466925.04,4617045.338
36,300502.SZ,20250605,94.4,98.46,92.33,96.9,92.55,4.35,4.7002,555070.36,5287842.864
37,300502.SZ,20250604,88.5,93.88,88.5,92.55,86.36,6.19,7.1677,638431.08,5832747.936
38,300502.SZ,20250603,87.15,88.16,85.84,86.36,88.27,-1.91,-2.1638,308703.25,2681783.565
39,300502.SZ,20250530,85.0,88.57,84.51,88.27,87.16,1.11,1.2735,387265.35,3361008.095
40,300502.SZ,20250529,86.0,89.88,85.0,87.16,84.62,2.54,3.0017,625566.3,5490731.422
41,300502.SZ,20250528,81.03,85.8,81.03,84.62,79.77,4.85,6.08,580524.98,4831998.72
42,300502.SZ,20250527,114.12,115.05,108.88,112.13,115.76,-3.63,-3.1358,366623.79,4081590.491
43,300502.SZ,20250526,117.0,117.6,113.4,115.76,115.93,-0.17,-0.1466,211831.55,2436686.304
44,300502.SZ,20250523,117.1,118.51,115.47,115.93,117.72,-1.79,-1.5206,192824.35,2251734.603
45,300502.SZ,20250522,115.5,120.99,114.9,117.72,116.76,0.96,0.8222,320631.79,3799701.121
46,300502.SZ,20250521,117.52,118.3,114.31,116.76,116.53,0.23,0.1974,219599.42,2551167.368
47,300502.SZ,20250520,116.76,118.08,115.4,116.53,115.98,0.55,0.4742,208338.85,2425349.739
48,300502.SZ,20250519,118.5,119.5,115.5,115.98,118.6,-2.62,-2.2091,277513.76,3244744.281
49,300502.SZ,20250516,115.82,121.56,114.82,118.6,115.89,2.71,2.3384,378028.44,4500231.761
50,300502.SZ,20250515,119.99,120.0,115.2,115.89,118.85,-2.96,-2.4905,470811.06,5521199.61
51,300502.SZ,20250514,118.99,125.55,118.01,118.85,115.88,2.97,2.563,665092.41,8068776.102
52,300502.SZ,20250513,115.0,118.88,113.0,115.88,112.84,3.04,2.6941,603815.67,7032391.212
53,300502.SZ,20250512,114.0,115.08,109.5,112.84,109.21,3.63,3.3239,587719.81,6581492.234
54,300502.SZ,20250509,106.26,110.92,106.2,109.21,107.95,1.26,1.1672,560959.38,6097986.672
55,300502.SZ,20250508,96.5,109.6,96.5,107.95,94.2,13.75,14.5966,965723.25,10028081.836
56,300502.SZ,20250507,95.98,96.68,93.22,94.2,93.63,0.57,0.6088,329911.55,3118432.66
57,300502.SZ,20250506,92.9,94.58,92.8,93.63,89.79,3.84,4.2766,387073.27,3631893.367
58,300502.SZ,20250430,90.32,90.6,88.65,89.79,90.35,-0.56,-0.6198,254080.66,2285126.303
59,300502.SZ,20250429,91.3,91.91,89.35,90.35,91.21,-0.86,-0.9429,296249.2,2680270.256
60,300502.SZ,20250428,95.88,95.97,91.0,91.21,95.16,-3.95,-4.1509,410624.04,3803702.122
61,300502.SZ,20250425,93.0,98.26,92.54,95.16,90.35,4.81,5.3237,583142.15,5579540.39
62,300502.SZ,20250424,90.93,92.63,90.0,90.35,91.33,-0.98,-1.073,414445.87,3774661.884
63,300502.SZ,20250423,86.83,93.5,84.85,91.33,81.2,10.13,12.4754,818426.66,7231729.895
64,300502.SZ,20250422,81.0,81.88,79.6,81.2,81.42,-0.22,-0.2702,311090.75,2510831.131
65,300502.SZ,20250421,79.61,81.48,78.5,81.42,77.86,3.56,4.5723,363800.54,2923647.784
66,300502.SZ,20250418,75.62,77.94,75.18,77.86,75.32,2.54,3.3723,294241.37,2264040.435
67,300502.SZ,20250417,75.48,76.68,74.21,75.32,75.08,0.24,0.3197,211412.74,1601045.128
68,300502.SZ,20250416,75.94,76.0,73.54,75.08,78.56,-3.48,-4.4297,292132.19,2185694.547
69,300502.SZ,20250415,78.28,79.22,76.7,78.56,78.92,-0.36,-0.4562,239981.25,1863449.83
70,300502.SZ,20250414,80.0,82.33,78.37,78.92,77.74,1.18,1.5179,405973.45,3256738.354
71,300502.SZ,20250411,75.4,80.34,74.6,77.74,76.77,0.97,1.2635,396849.69,3057323.301
72,300502.SZ,20250410,79.0,81.38,76.42,76.77,70.41,6.36,9.0328,596359.18,4721724.574
73,300502.SZ,20250409,67.88,71.35,65.64,70.41,70.37,0.04,0.0568,460948.78,3187447.276
74,300502.SZ,20250408,75.74,76.2,68.43,70.37,74.22,-3.85,-5.1873,619956.49,4411910.963
75,300502.SZ,20250407,79.75,79.88,74.22,74.22,92.78,-18.56,-20.0043,399173.6,3028383.434
76,300502.SZ,20250403,95.0,95.99,89.67,92.78,99.53,-6.75,-6.7819,465704.55,4341704.876
77,300502.SZ,20250402,97.6,101.65,97.21,99.53,97.18,2.35,2.4182,299755.37,2991293.795
78,300502.SZ,20250401,98.51,98.98,96.31,97.18,98.12,-0.94,-0.958,178131.89,1728744.688
79,300502.SZ,20250331,94.0,98.12,93.94,98.12,95.17,2.95,3.0997,243931.05,2347478.935
80,300502.SZ,20250328,95.0,98.0,93.78,95.17,95.19,-0.02,-0.021,196075.04,1874909.136
81,300502.SZ,20250327,95.0,96.92,93.5,95.19,97.79,-2.6,-2.6588,256185.36,2433404.247
82,300502.SZ,20250326,99.01,101.77,97.73,97.79,98.89,-1.1,-1.1123,233366.92,2323292.354
83,300502.SZ,20250325,101.5,103.6,98.85,98.89,99.4,-0.51,-0.5131,369458.34,3750504.987
84,300502.SZ,20250324,94.48,99.97,94.48,99.4,95.07,4.33,4.5545,397726.55,3923862.781
85,300502.SZ,20250321,97.87,99.32,94.98,95.07,98.44,-3.37,-3.4234,229322.51,2215654.706
86,300502.SZ,20250320,98.83,99.77,97.7,98.44,98.13,0.31,0.3159,227745.99,2247845.088
87,300502.SZ,20250319,100.38,101.88,97.58,98.13,103.7,-5.57,-5.3713,451806.63,4494623.096
88,300502.SZ,20250318,95.66,104.6,94.11,103.7,95.66,8.04,8.4048,690168.61,6902913.862
89,300502.SZ,20250317,94.02,96.68,94.02,95.66,93.83,1.83,1.9503,343377.01,3275767.673
90,300502.SZ,20250314,92.9,95.18,90.11,93.83,92.53,1.3,1.4049,421328.74,3932965.259
91,300502.SZ,20250313,95.26,96.5,92.18,92.53,93.86,-1.33,-1.417,294628.1,2774234.448
92,300502.SZ,20250312,95.22,95.53,93.39,93.86,94.3,-0.44,-0.4666,259902.04,2458293.851
93,300502.SZ,20250311,92.01,94.3,91.79,94.3,94.4,-0.1,-0.1059,206281.85,1919099.994
94,300502.SZ,20250310,93.07,94.81,92.0,94.4,92.87,1.53,1.6475,262296.25,2457456.923
95,300502.SZ,20250307,93.68,94.6,91.96,92.87,95.34,-2.47,-2.5907,333937.75,3110223.438
96,300502.SZ,20250306,94.99,96.58,92.7,95.34,94.29,1.05,1.1136,398382.7,3768289.237
97,300502.SZ,20250305,93.2,95.55,93.2,94.29,93.15,1.14,1.2238,306770.43,2898821.33
98,300502.SZ,20250304,87.5,93.51,87.4,93.15,91.8,1.35,1.4706,400457.32,3614490.619
99,300502.SZ,20250303,96.09,96.5,90.28,91.8,96.04,-4.24,-4.4148,505522.84,4647921.786
100,300502.SZ,20250228,101.06,101.17,94.76,96.04,106.37,-10.33,-9.7114,623773.43,6113712.434
101,300502.SZ,20250227,113.0,114.31,105.0,106.37,113.0,-6.63,-5.8673,444823.19,4834367.008
102,300502.SZ,20250226,110.75,113.24,108.69,113.0,110.7,2.3,2.0777,281028.35,3115064.775
103,300502.SZ,20250225,110.2,112.63,109.6,110.7,113.5,-2.8,-2.467,260911.34,2899767.474
104,300502.SZ,20250224,118.99,119.69,113.33,113.5,121.04,-7.54,-6.2293,427235.17,4907371.253
105,300502.SZ,20250221,119.21,124.49,117.82,121.04,119.2,1.84,1.5436,375420.68,4551001.557
106,300502.SZ,20250220,120.21,121.3,117.0,119.2,121.38,-2.18,-1.796,244146.64,2908121.791
107,300502.SZ,20250219,122.95,123.75,119.36,121.38,123.8,-2.42,-1.9548,274852.09,3324590.093
108,300502.SZ,20250218,120.84,129.39,120.61,123.8,123.3,0.5,0.4055,383827.66,4754801.186
109,300502.SZ,20250217,110.99,124.22,110.9,123.3,109.01,14.29,13.1089,469220.44,5544032.463
110,300502.SZ,20250214,111.51,114.14,108.01,109.01,110.51,-1.5,-1.3573,216200.47,2383610.941
111,300502.SZ,20250213,113.36,113.81,110.44,110.51,114.5,-3.99,-3.4847,213995.39,2392891.05
112,300502.SZ,20250212,114.11,115.5,112.8,114.5,115.55,-1.05,-0.9087,224404.44,2554713.754
113,300502.SZ,20250211,115.07,117.55,113.77,115.55,114.56,0.99,0.8642,208754.27,2416848.595
114,300502.SZ,20250210,115.12,116.04,111.8,114.56,113.39,1.17,1.0318,246888.46,2819064.193
115,300502.SZ,20250207,108.0,115.53,108.0,113.39,106.65,6.74,6.3197,410080.25,4628548.784
116,300502.SZ,20250206,106.0,108.44,104.87,106.65,102.51,4.14,4.0386,452272.04,4831893.995
117,300502.SZ,20250205,118.0,118.0,102.18,102.51,125.77,-23.26,-18.4941,533915.0,5631894.149
118,300502.SZ,20250127,127.77,129.39,125.01,125.77,134.49,-8.72,-6.4838,234859.1,2981067.429
119,300502.SZ,20250124,136.71,137.43,134.05,134.49,136.7,-2.21,-1.6167,236641.51,3202941.603
120,300502.SZ,20250123,141.5,143.68,135.6,136.7,141.5,-4.8,-3.3922,328270.56,4567973.53
121,300502.SZ,20250122,138.18,144.08,137.01,141.5,133.2,8.3,6.2312,450643.49,6352570.544
122,300502.SZ,20250121,136.0,136.0,131.0,133.2,127.65,5.55,4.3478,364184.64,4847355.345
123,300502.SZ,20250120,120.94,129.29,120.94,127.65,119.43,8.22,6.8827,329810.75,4167851.294
124,300502.SZ,20250117,117.48,121.04,117.01,119.43,118.68,0.75,0.632,270004.76,3213532.119
125,300502.SZ,20250116,113.0,120.04,111.8,118.68,111.7,6.98,6.2489,429300.32,4988247.338
126,300502.SZ,20250115,112.54,113.53,109.76,111.7,113.69,-1.99,-1.7504,200873.19,2235527.905
127,300502.SZ,20250114,109.78,113.83,106.2,113.69,110.29,3.4,3.0828,286930.32,3179050.822
128,300502.SZ,20250113,108.19,112.64,108.19,110.29,108.26,2.03,1.8751,234436.26,2587054.407
129,300502.SZ,20250110,113.71,113.76,108.26,108.26,114.74,-6.48,-5.6476,282808.7,3116533.003
130,300502.SZ,20250109,115.98,116.98,113.0,114.74,117.02,-2.28,-1.9484,204233.18,2343428.208
131,300502.SZ,20250108,117.02,117.92,113.96,117.02,120.0,-2.98,-2.4833,187745.28,2180148.383
132,300502.SZ,20250107,118.0,120.27,114.49,120.0,117.02,2.98,2.5466,226027.6,2673799.387
133,300502.SZ,20250106,117.75,120.98,115.0,117.02,116.0,1.02,0.8793,231534.84,2728519.584
134,300502.SZ,20250103,113.8,119.92,112.9,116.0,113.47,2.53,2.2297,284923.9,3328880.783
135,300502.SZ,20250102,115.01,118.43,112.5,113.47,115.58,-2.11,-1.8256,207899.09,2397863.952
136,300502.SZ,20241231,120.0,120.26,115.58,115.58,120.44,-4.86,-4.0352,243577.67,2851403.236
137,300502.SZ,20241230,129.0,129.58,120.2,120.44,129.42,-8.98,-6.9386,340865.61,4186265.858
138,300502.SZ,20241227,129.9,132.49,126.61,129.42,128.93,0.49,0.3801,247479.53,3213064.114
139,300502.SZ,20241226,122.0,130.8,120.01,128.93,122.0,6.93,5.6803,346321.8,4375199.567
140,300502.SZ,20241225,121.92,126.76,121.08,122.0,122.0,0.0,0.0,221083.87,2739503.163
141,300502.SZ,20241224,125.5,125.76,118.12,122.0,124.65,-2.65,-2.126,314455.9,3796133.473
142,300502.SZ,20241223,123.15,128.3,123.15,124.65,128.65,-4.0,-3.1092,401877.68,5032598.099
143,300502.SZ,20241220,127.11,132.8,126.64,128.65,127.75,0.9,0.7045,249373.63,3240182.98
144,300502.SZ,20241219,126.94,130.27,125.59,127.75,128.53,-0.78,-0.6069,230084.94,2940650.948
145,300502.SZ,20241218,133.0,133.8,125.99,128.53,133.7,-5.17,-3.8669,276712.17,3550116.581
146,300502.SZ,20241217,130.1,141.16,130.1,133.7,132.18,1.52,1.1499,392119.34,5332388.051
147,300502.SZ,20241216,133.1,134.8,124.76,132.18,129.24,2.94,2.2748,465239.03,6094741.03
148,300502.SZ,20241213,131.93,134.35,127.5,129.24,129.97,-0.73,-0.5617,614891.96,8025558.244
149,300502.SZ,20241212,124.0,132.0,124.0,129.97,123.91,6.06,4.8906,411143.17,5317612.04
150,300502.SZ,20241211,115.99,126.45,114.0,123.91,116.85,7.06,6.0419,440098.04,5335414.328
151,300502.SZ,20241210,119.57,120.38,114.68,116.85,116.0,0.85,0.7328,302625.04,3532931.041
152,300502.SZ,20241209,120.9,120.9,115.01,116.0,120.9,-4.9,-4.0529,256470.86,2994076.932
153,300502.SZ,20241206,120.5,123.95,120.5,120.9,121.08,-0.18,-0.1487,205578.89,2502189.487
154,300502.SZ,20241205,119.0,123.87,118.94,121.08,117.33,3.75,3.1961,324745.32,3968026.99
155,300502.SZ,20241204,117.44,119.29,116.3,117.33,118.53,-1.2,-1.0124,166168.1,1951991.624
156,300502.SZ,20241203,120.08,121.21,116.6,118.53,120.71,-2.18,-1.806,213102.78,2527351.638
157,300502.SZ,20241202,116.72,121.96,115.04,120.71,114.95,5.76,5.0109,350239.11,4179682.911
158,300502.SZ,20241129,112.0,117.5,112.0,114.95,111.88,3.07,2.744,297713.8,3430568.928
159,300502.SZ,20241128,115.99,115.99,111.48,111.88,116.26,-4.38,-3.7674,284965.66,3208440.16
160,300502.SZ,20241127,114.8,116.39,112.68,116.26,115.46,0.8,0.6929,249786.92,2867182.889
161,300502.SZ,20241126,113.0,117.65,112.0,115.46,113.38,2.08,1.8345,249162.92,2876187.998
162,300502.SZ,20241125,118.0,118.66,111.33,113.38,118.0,-4.62,-3.9153,302942.86,3448490.456
163,300502.SZ,20241122,122.79,125.5,118.0,118.0,123.65,-5.65,-4.5693,293215.33,3550327.835
164,300502.SZ,20241121,123.9,127.68,121.81,123.65,126.47,-2.82,-2.2298,299904.55,3725171.046
165,300502.SZ,20241120,125.0,129.55,124.25,126.47,125.0,1.47,1.176,264549.1,3361144.602
166,300502.SZ,20241119,122.44,128.59,121.11,125.0,121.0,4.0,3.3058,295207.99,3661322.28
167,300502.SZ,20241118,125.72,127.84,119.2,121.0,127.72,-6.72,-5.2615,337924.64,4168142.406
168,300502.SZ,20241115,135.51,139.77,127.18,127.72,136.1,-8.38,-6.1572,370691.43,4924955.929
169,300502.SZ,20241114,139.67,141.09,135.48,136.1,141.98,-5.88,-4.1414,354273.4,4873623.714
170,300502.SZ,20241113,133.25,145.55,131.3,141.98,132.7,9.28,6.9932,622942.95,8668383.383
171,300502.SZ,20241112,133.0,136.88,130.51,132.7,132.87,-0.17,-0.1279,375805.04,5018217.515
172,300502.SZ,20241111,128.22,135.2,126.49,132.87,129.92,2.95,2.2706,393689.41,5170663.576
173,300502.SZ,20241108,134.1,141.52,129.76,129.92,131.9,-1.98,-1.5011,498453.97,6774340.256
174,300502.SZ,20241107,124.95,134.0,123.74,131.9,127.49,4.41,3.4591,361974.73,4684208.525
175,300502.SZ,20241106,134.0,134.16,126.09,127.49,133.46,-5.97,-4.4733,424729.92,5517956.087
176,300502.SZ,20241105,130.7,135.58,129.2,133.46,131.77,1.69,1.2825,367524.19,4882081.319
177,300502.SZ,20241104,129.0,135.49,129.0,131.77,129.36,2.41,1.863,245652.9,3246960.188
178,300502.SZ,20241101,127.9,133.89,127.0,129.36,130.17,-0.81,-0.6223,297943.86,3903493.369
179,300502.SZ,20241031,127.0,134.35,126.08,130.17,130.0,0.17,0.1308,329547.31,4303890.711
180,300502.SZ,20241030,132.0,133.99,127.97,130.0,130.5,-0.5,-0.3831,305895.1,3998334.612
181,300502.SZ,20241029,134.0,134.98,128.86,130.5,136.06,-5.56,-4.0864,400757.54,5279708.618
182,300502.SZ,20241028,140.0,143.21,134.8,136.06,142.65,-6.59,-4.6197,414802.06,5684191.98
183,300502.SZ,20241025,146.8,147.98,140.01,142.65,139.52,3.13,2.2434,438666.34,6308891.504
184,300502.SZ,20241024,134.05,142.88,133.66,139.52,135.32,4.2,3.1038,375324.18,5206394.767
185,300502.SZ,20241023,134.2,140.33,130.85,135.32,141.75,-6.43,-4.5362,370695.25,5050022.777
186,300502.SZ,20241022,144.0,145.12,138.19,141.75,141.45,0.3,0.2121,368626.54,5219718.154
187,300502.SZ,20241021,147.88,148.52,136.8,141.45,146.95,-5.5,-3.7428,512194.48,7304546.433
188,300502.SZ,20241018,134.0,153.97,133.51,146.95,134.36,12.59,9.3703,538419.39,7752891.016
189,300502.SZ,20241017,135.0,136.68,133.17,134.36,133.45,0.91,0.6819,254201.04,3425990.254
190,300502.SZ,20241016,136.0,139.3,131.8,133.45,141.89,-8.44,-5.9483,365767.07,4942976.414
191,300502.SZ,20241015,146.61,149.9,141.89,141.89,148.53,-6.64,-4.4705,347695.07,5046394.7
192,300502.SZ,20241014,142.0,149.25,135.59,148.53,143.98,4.55,3.1602,423559.0,6006412.358
193,300502.SZ,20241011,140.01,153.0,139.81,143.98,143.31,0.67,0.4675,335774.45,4862894.586
194,300502.SZ,20241010,147.53,151.88,135.55,143.31,148.5,-5.19,-3.4949,419398.47,6027814.438
195,300502.SZ,20241009,149.0,160.2,142.0,148.5,155.96,-7.46,-4.7833,610659.31,9148597.719
196,300502.SZ,20241008,140.0,155.96,138.8,155.96,129.97,25.99,19.9969,614222.69,9193339.468
197,300502.SZ,20240930,113.0,130.0,112.0,129.97,112.36,17.61,15.6728,549896.82,6646432.592
198,300502.SZ,20240927,107.56,116.58,105.23,112.36,109.97,2.39,2.1733,439037.68,4844291.353
199,300502.SZ,20240926,105.14,110.1,104.68,109.97,104.65,5.32,5.0836,229861.76,2463438.531
200,300502.SZ,20240925,107.91,108.5,103.95,104.65,105.3,-0.65,-0.6173,248470.71,2646481.52
201,300502.SZ,20240924,95.33,106.0,95.33,105.3,95.25,10.05,10.5512,320686.96,3232939.746
202,300502.SZ,20240923,94.96,97.98,94.6,95.25,95.76,-0.51,-0.5326,131341.27,1265892.22
203,300502.SZ,20240920,98.69,98.86,95.3,95.76,97.86,-2.1,-2.1459,168252.17,1623591.707
204,300502.SZ,20240919,99.4,99.56,95.09,97.86,99.57,-1.71,-1.7174,233579.89,2265170.79
205,300502.SZ,20240918,99.4,101.89,99.0,99.57,100.33,-0.76,-0.7575,175441.59,1755831.676
206,300502.SZ,20240913,95.41,104.9,95.3,100.33,95.22,5.11,5.3665,383270.74,3876553.133
207,300502.SZ,20240912,97.03,98.32,95.21,95.22,93.62,1.6,1.709,225767.67,2178991.164
208,300502.SZ,20240911,93.4,95.97,92.9,93.62,92.61,1.01,1.0906,205126.59,1929736.547
209,300502.SZ,20240910,90.51,95.0,90.07,92.61,91.09,1.52,1.6687,267555.57,2478915.774
210,300502.SZ,20240909,87.06,91.27,87.02,91.09,88.61,2.48,2.7988,177183.96,1585200.297
211,300502.SZ,20240906,89.9,90.85,87.95,88.61,90.27,-1.66,-1.8389,130729.32,1164787.839
212,300502.SZ,20240905,87.85,92.7,87.12,90.27,88.2,2.07,2.3469,222134.07,2009918.357
213,300502.SZ,20240904,83.4,89.87,82.28,88.2,88.41,-0.21,-0.2375,260581.86,2244113.651
214,300502.SZ,20240903,88.5,89.68,87.18,88.41,88.49,-0.08,-0.0904,152175.03,1344891.076
215,300502.SZ,20240902,93.96,94.65,88.25,88.49,93.79,-5.3,-5.6509,263033.9,2364375.304
216,300502.SZ,20240830,91.81,95.9,91.11,93.79,91.59,2.2,2.402,308047.91,2890141.538
217,300502.SZ,20240829,91.88,92.97,87.52,91.59,97.83,-6.24,-6.3784,302884.12,2735908.747
218,300502.SZ,20240828,97.01,101.0,95.77,97.83,97.57,0.26,0.2665,160805.37,1576046.065
219,300502.SZ,20240827,96.31,99.61,95.0,97.57,97.35,0.22,0.226,148171.52,1440557.844
220,300502.SZ,20240826,100.5,100.9,95.59,97.35,98.99,-1.64,-1.6567,174591.87,1708163.964
221,300502.SZ,20240823,99.56,100.21,98.1,98.99,100.45,-1.46,-1.4535,122254.43,1210358.302
222,300502.SZ,20240822,100.86,101.66,98.65,100.45,100.41,0.04,0.0398,120281.6,1206547.578
223,300502.SZ,20240821,98.0,101.92,97.56,100.41,99.89,0.52,0.5206,151354.85,1515712.417
224,300502.SZ,20240820,101.64,102.53,99.35,99.89,99.6,0.29,0.2912,172265.19,1736130.026
225,300502.SZ,20240819,98.26,101.7,97.11,99.6,98.2,1.4,1.4257,183984.36,1837880.722
226,300502.SZ,20240816,97.44,100.78,97.0,98.2,94.6,3.6,3.8055,253270.27,2506923.871
227,300502.SZ,20240815,94.7,96.2,93.98,94.6,95.0,-0.4,-0.4211,129553.17,1229724.06
228,300502.SZ,20240814,98.0,98.67,95.0,95.0,95.98,-0.98,-1.021,162754.28,1573965.066
229,300502.SZ,20240813,96.37,99.34,94.65,95.98,95.43,0.55,0.5763,208144.61,2015226.869
230,300502.SZ,20240812,93.1,97.69,93.1,95.43,93.88,1.55,1.651,195970.77,1869464.759
231,300502.SZ,20240809,93.51,95.99,92.5,93.88,90.8,3.08,3.3921,279093.37,2631654.522
232,300502.SZ,20240808,90.62,91.95,89.0,90.8,91.67,-0.87,-0.9491,181909.64,1646655.986
233,300502.SZ,20240807,90.0,93.59,88.81,91.67,90.49,1.18,1.304,264059.34,2422158.87
234,300502.SZ,20240806,89.9,92.2,88.97,90.49,85.5,4.99,5.8363,285643.86,2580476.506
235,300502.SZ,20240805,86.86,91.09,85.29,85.5,92.41,-6.91,-7.4775,421712.34,3699134.465
236,300502.SZ,20240802,96.95,97.3,92.34,92.41,101.76,-9.35,-9.1883,427536.1,4027894.335
237,300502.SZ,20240801,104.8,106.7,101.45,101.76,99.77,1.99,1.9946,279475.2,2892174.585
238,300502.SZ,20240731,96.9,100.0,94.5,99.77,97.69,2.08,2.1292,307821.08,3020948.75
239,300502.SZ,20240730,98.01,99.06,96.12,97.69,99.66,-1.97,-1.9767,157144.71,1532679.615
240,300502.SZ,20240729,95.3,101.33,94.1,99.66,95.37,4.29,4.4983,271502.58,2682447.764
